USER_ID,ACTIVITY_DEC_16_PROB
25171318,0.820780779649048
6562510,0.8532767856912781
25107250,0.9955835335562203
23167964,0.7482945906005568
24211315,0.7215522947698547
7714068,0.9173585930631406
8021459,0.012209389816974942
24669599,0.020536139601646557
8081599,0.9965130087386335
5198566,0.992869788186512
24046662,0.13439966272905687
24115629,0.6695151154273148
24625329,0.011586145934170664
7911040,0.9999999999806302
24976402,0.4666653429443639
24990638,0.7928016270561452
3490308,0.01814583506970303
3443636,0.9993768242209639
23797687,0.9999643343765593
24612948,0.9943869016797452
25029509,0.9929890443002011
8181052,0.9999998022643123
24833027,0.99644670143215
2467065,0.9521242401651268
22523965,0.659655245679318
133810,0.6927220822060368
5487653,0.9159538065676248
23805990,0.3184993902650226
6695375,0.9950033239720292
6915651,0.2598663160253202
5939054,0.9999999999374678
21820946,0.014045994340022586
25015296,0.49407826161487156
24369329,0.7763910468462298
22220422,0.8898105294760762
3467060,0.8958625476381553
24704463,0.4781084386287677
5613679,0.9528091800195436
25347803,0.7091892088159447
23276227,0.056795526046689936
24703530,0.9870908015515248
25329469,0.5594052400320108
24628214,0.33478387563236217
6984765,0.590560952904528
23966093,0.9999969144557407
22935154,0.9904927107591881
7253088,0.939453334899845
22470726,0.01329843736258988
24730415,0.23874318341671608
7680867,0.011230290568229174
667833,0.8857754308498599
24424800,0.999999999983561
23272617,0.9999999999999979
25058169,0.9999999045834483
25176009,0.23110817949045126
5590763,0.009080930298274727
6131665,0.9998446802995608
3843059,0.9999154424476138
23477318,0.07398315771875642
23147399,0.9699519700577252
22753384,0.9998131860910938
23122339,0.9949365940400838
7844196,0.10813269478569776
5751293,0.0034752407659539787
24161739,0.03569044105529524
7882540,0.7816715639401357
6953147,0.9999999976398838
23105244,0.9901497329185706
1190183,0.999999976889962
23113934,0.998435396213408
22778150,0.9828305586418873
22475088,0.47909710718280335
24543455,0.8775044098814196
24658411,0.22757702269090543
22674566,0.9769378601349118
25067150,0.9999999999996394
24619246,0.015704351940748762
22957922,0.9806394813152851
24524262,0.9947184253305904
7316738,0.08748487764097963
25169679,0.8014601880651003
25365011,0.7167756011241219
6201067,0.8984868684496833
22045000,0.8630155148731676
5337588,0.01298786841380975
24451144,1.0
6931313,0.012093532302026089
24955647,0.41826060451683816
2202120,0.9999209591439899
22778879,0.014272292333014506
22043359,0.9285857155392493
7236739,0.008973699844292278
7765410,0.011304185762776336
24487247,0.9999971597710123
24516215,0.8680988239128083
8134884,0.9952004254660111
23841477,0.9390208169871318
25005175,0.9136608989425999
24875745,0.5976814332746564
5525014,0.9999996590837007
728341,0.7929912388559268
25174169,0.24416807710008656
3476350,0.9999887337484594
25363286,0.6226034904853149
4421872,0.017433530468679587
25202224,0.9414867903784522
24191832,0.724418196663147
7760120,0.9911712187010838
22754689,0.7831633387551092
24384411,0.5688348254616056
24968982,0.4556710292044643
7675488,0.010062140642434568
3700752,0.9871660397427447
22879603,0.027644781679066675
24236241,0.18297971001132166
25104564,0.2189156093249531
23542590,0.9645824012024925
24530519,0.931251216058968
3353925,0.9989258212703133
22843637,0.9130700172398836
25074324,0.16256434365316128
24816089,0.5053492971535628
7726933,0.010509430424713048
8029496,0.992413211320874
24942543,0.40007124839352187
25339714,0.6362419339450404
24028757,0.8706405154577413
8028660,0.010542240122667338
24497007,0.530184458767827
3476391,0.9999424526989956
22634846,0.9999969451387475
4474619,0.8075001138233745
8095070,0.9869905795018452
7991127,0.9999081025296997
24412478,0.9878997204945358
2231656,0.9995440520485901
23259714,0.9224543428757558
22913744,0.9092915179866937
23652840,0.8075002377678269
24881644,0.9247541248874684
23664229,0.9666650810651841
25358249,0.7293931085931407
21899170,0.7549287888731477
24654909,0.9991685668935641
21948942,0.9993719315937722
22391483,0.8511705462700654
25056237,0.5795806091373142
6134929,0.9048558215897353
24213103,0.384277849134069
7072794,0.9983447138561798
24971687,0.9798114034231769
7791354,0.013185065252805703
24989752,0.28047064355523815
23821263,0.7225814505858975
23266376,0.9998123127892825
907536,0.014531206758484077
23838759,0.426674549198132
6806873,0.7357649550937531
22350464,0.9634292978620308
7146580,0.7785020113140599
22086849,0.982332260622143
24819384,0.9998726062250033
22867118,0.9999826280114082
22161707,0.953946553712865
24889118,0.999468297018907
23143060,0.515522223337545
22361326,0.8156873250871293
7525401,0.26398007159514625
24523615,0.9999999999999799
23006942,0.958009215492941
22053317,0.9999823193620525
6452096,0.9999993140177253
23393206,0.9169939370850605
24447256,0.9981023554224505
7149775,0.9998389522640605
25179000,0.8774879963932384
25328694,0.8999819614623391
24331474,0.6957149966277876
22603808,0.8168955605451146
22580692,0.9999999999493174
7441702,0.7016337292763856
7343152,0.23883424734606687
5777620,0.9999999999995387
22907142,0.9999999978812643
3990152,0.9948831179119249
7519096,0.9999996492253191
25014063,0.9866806482852138
446800,0.9433996259835671
23256628,0.642658434787584
24556746,0.8052703873822343
2685219,0.04639329193081105
23447785,0.9999999607949198
22753704,0.8101851155528319
7529999,0.863781941791821
7583186,0.5734012061607779
25123665,0.16326015298948895
25341091,0.8543161397870801
25024210,0.9970279605960691
25377109,0.5924379159191521
8146940,0.7427984736629472
3104241,0.6084358233392857
25214435,0.9824035267129791
7829637,0.011590258804847776
7094926,0.7182794564186641
23801724,0.9928961540344314
8154921,0.997250993165089
24595055,0.47712347400920124
23257549,0.8833698565199634
21821661,0.9969446770645699
25092368,0.9999935222220264
22980357,0.6876715750006009
464494,0.9999999374312517
23855821,0.9401258041102789
6920192,0.8045764101841701
23912340,0.8356366883953618
24625599,0.9669812749324581
24449011,0.1521466740345447
23089546,0.9999684448903241
21820952,0.9556670270349251
7514294,0.9538797387906496
7306036,0.01412039688013549
25345027,0.5064208045972695
7031697,0.2717516415444982
24834559,0.9825258261111638
1148533,0.9999968890096996
22802127,0.30135335300497185
24837231,0.5620081060063303
23838462,0.9522540869970421
25320071,0.7695872364535074
24497666,0.0224336303908846
24001102,0.01421658491897653
6971092,0.9483225715353333
22915569,0.9967449947073215
8095136,0.9114843596378143
22516093,0.8515648856313879
24667716,0.856446032419418
7830075,0.8786384401060928
25283838,0.977262348560333
22395446,0.9828753741514823
5399505,0.9744442129969203
7863967,0.010657789379750251
8102259,0.9996891740959039
8191370,0.015781927783926855
23420426,0.07809640126039076
24026707,0.9588240969484519
25173767,0.6338143100599796
6618473,0.0032336071012388254
24412154,0.05526776516607851
25378708,0.4971462387864367
23769339,0.9995031518720608
7290871,0.010506059557414552
23661033,0.9646321222992268
23953529,0.9994204961352594
24617325,0.3978610832972911
23617259,0.5880988221013292
25039723,0.37406981593600935
25044425,0.99999127606933
25153843,0.9664731692046836
7534837,0.7234660140056967
23857067,0.6544080723299174
22361162,0.7591501214023291
24356985,0.9997406265368795
7147473,0.011920052159752698
3531922,0.9953678201770506
7399357,0.9999998324823179
22765690,0.9999543365846528
7602561,0.5814381731608685
23626521,0.999999784580108
25061397,0.4570975616273274
24969417,0.9883742994197288
24418148,0.999690874976416
22343194,0.04634060780138651
6060747,0.011899744801107136
23686757,0.8986339485607825
7890278,0.9997301803195727
25363108,0.7636526851772579
22848342,0.999999455067282
24933447,0.4146576875328239
24974151,0.9999992089224937
22575364,0.9989915112571529
23580600,0.9999303520600966
24860524,0.9913179897699057
24194302,0.9981889193471147
7297953,0.9999725766389752
23308797,0.5701701765280874
7774875,0.9999186377777515
7249556,0.9998799139866472
7321742,0.9471945314967379
22095943,0.9764388394977951
25276277,0.9999999788479551
25045313,0.8918193937456612
23253474,0.9975922055764365
7298614,0.06769994250142346
24927290,0.210160210154995
24673370,0.9936435139285061
24152623,0.9645971433842581
25366059,0.5672509096867335
23920550,0.9999999897644555
24706301,0.4941469126415461
7629748,0.6183104912038488
3646663,0.012608876168469292
22369112,0.9666666384266774
24775863,0.5301215409483863
24256388,0.9989097396182753
6873400,0.9983266899460115
24958087,0.17695130245875745
25230168,0.9666666458480445
8149261,0.008565695737338216
7344236,0.15078535865673778
24968754,0.3409536064863836
23231108,0.45697894786502663
3555485,0.04910556066776808
3651865,0.8969283062791584
2197236,0.9999948964962071
24008869,0.9794508412264481
22425269,0.4443698095299826
24403197,0.9999956001918386
7114639,0.8434698389616054
22456670,0.6337474198317445
2571220,0.9999996898312594
7975315,0.999999999959657
23700096,0.9882453908959352
23333481,0.00698937156904681
22365158,0.7364789313048529
6916444,0.9436637001627117
25055218,0.7759069494827303
6983884,0.011386662557526758
25034959,0.9999998728434054
24429613,0.9999942741797164
24787885,0.8881524812529288
7411455,0.9311480811482218
24467848,0.9999972142710112
23395138,0.9958418464757391
24276932,0.9666631812577263
7554636,0.2586913414489827
7638492,0.9904641817050678
23250991,0.9332319224411306
24236000,0.9602133062866679
24969855,0.18111651350962812
7811506,0.6597300756445389
8125901,0.714323068855634
8109330,0.9360459870696016
24831308,0.7908753069321067
25071496,0.44991371437604327
25280760,0.9999980605318936
3505129,0.01663396679193238
24994517,0.8933284587161348
902691,0.9669371576927533
6696946,0.9477679448557619
24497995,0.9277823719661127
23171286,0.8705221547829054
7552768,0.14506941476262525
8115512,0.9633388404119524
21940964,0.011039669976498925
6713845,0.9999999999995413
6027194,0.9666666666621918
6889106,0.011007670246605638
25077838,0.8958527706172618
25239507,0.8017437973278804
7978015,0.947853927345689
24291220,0.8295207191039253
23861488,0.9999998577700832
8147427,0.8500405118921002
21924227,0.8845303531960736
5762553,0.32654271585496825
25091332,0.4546318618630428
22674481,0.9999307661172709
24266865,0.002794346975287266
5665667,0.9968021664935952
23183646,0.008818879527590936
25176039,0.9994788761846306
25284646,0.7555024987522309
22447966,0.9953818701214585
5184068,0.9596149178300358
24872412,0.954138347406944
7675782,0.009978801311826394
8111090,0.7303658841856239
25240323,0.9999790410221795
25444,0.7404365356040931
25292693,0.48271795302186016
23248368,0.6956919784362352
22828014,0.6681069413367545
25205115,0.9999999999992557
24084318,0.5032166801147834
25248098,0.9999958353260389
24030714,0.9999996439552126
1010954,0.8755665980211514
7289388,0.49386841661777936
23779965,0.7144133362010945
25177241,0.7389232964808875
21853801,0.822118068468272
23868726,0.6240752009211374
24435568,0.9824557182737442
24147665,0.9982072233138272
22003683,0.893825854899374
6403560,0.011546577293639787
23167944,0.016514427325472876
24979674,0.35597705864647083
24709594,0.050029177631783085
23436943,0.0817968895936796
7727786,0.7246922237084829
24633927,0.9417791694493843
7912125,0.013931254479036877
7281289,0.9974252162180024
24037938,0.08360658516666118
8066314,0.9997740357926451
23378166,0.9908602389708671
23794336,0.998877599035461
7965560,0.999999989429096
24196038,0.9901630118800657
8233711,0.9999996635472869
23154706,0.9999987611150992
7517470,0.999168657640921
24135515,0.9896030503717302
22642000,0.7724920777106822
23211258,0.9999999999993306
21983215,0.9941803750101896
7340656,0.7724010131139353
24227640,0.9384350244302236
25106026,0.9992795259382291
24562217,0.9666666659156135
24649435,0.020527784029660993
7678906,0.5407546974478034
25265364,0.8072384054209882
24482729,0.4292288950912695
21974905,0.6320541365606426
3472139,0.005371680538668024
21931892,0.996032252036335
7782859,0.47976627846392916
22286958,0.009475750784536871
7325668,0.010416621225951399
7731091,0.9999999988618349
22836940,0.7322203172169072
457689,0.048417784075593294
24898312,0.4340933654686487
22773634,0.5333743669025074
24669825,0.9999789033216967
3707443,0.999999821901021
23879588,0.999023863974029
25047815,0.9911910924657179
25207779,0.709417321431914
24100489,0.9999998073040687
23312819,0.6338234698724312
23774126,0.8530294367276241
23402648,0.1983681402087266
6801038,0.27851682220897894
1488967,0.9663458911731535
24058781,0.9307077391321373
8020295,0.8113025722803192
22548795,0.005639595322326714
24309512,0.999981621431706
5437051,0.9998460381417255
24263965,0.66837069714526
22097095,0.9411193764374509
23925560,0.07855698510037051
25304989,0.6191589527199427
24691013,0.8792305947078717
24228408,0.887024034243551
22231355,0.3468554022918808
4756593,0.9908120058655929
25049282,0.8999994889498734
7662055,0.9602201962649454
2356666,0.9897837200028472
438656,0.9928195222692883
24725245,0.2107516004796028
25298004,0.56210355379238
23797833,0.07097504029308797
25166290,0.8708360893518047
24105802,0.9575061822641157
21832108,0.9868178429457403
5734441,0.01318349827729621
25004305,0.5432700061434724
24081495,0.013893893298729651
24366080,0.8968691094890545
23473073,0.08286945247912414
3029320,0.9980721886652532
23916785,0.6450220419974179
24566056,0.7846305101027458
7677808,0.9288196875867767
